44279|GRUMMAN CORP|SC 14D9/A|1994-03-11|edgar/data/44279/0000950123-94-000487.txt|edgar/data/44279/0000950123-94-000487-index.html
44279|GRUMMAN CORP|SC 14D9/A|1994-03-14|edgar/data/44279/0000950123-94-000494.txt|edgar/data/44279/0000950123-94-000494-index.html
44279|GRUMMAN CORP|SC 14D9/A|1994-03-15|edgar/data/44279/0000950123-94-000505.txt|edgar/data/44279/0000950123-94-000505-index.html
44279|GRUMMAN CORP|SC 14D9/A|1994-03-17|edgar/data/44279/0000950123-94-000517.txt|edgar/data/44279/0000950123-94-000517-index.html
44279|GRUMMAN CORP|SC 14D9/A|1994-03-22|edgar/data/44279/0000950123-94-000552.txt|edgar/data/44279/0000950123-94-000552-index.html
44279|GRUMMAN CORP|SC 14D9/A|1994-03-23|edgar/data/44279/0000950123-94-000569.txt|edgar/data/44279/0000950123-94-000569-index.html
44279|GRUMMAN CORP|SC 14D9/A|1994-03-24|edgar/data/44279/0000950123-94-000588.txt|edgar/data/44279/0000950123-94-000588-index.html
44279|GRUMMAN CORP|SC 14D9/A|1994-03-25|edgar/data/44279/0000950123-94-000595.txt|edgar/data/44279/0000950123-94-000595-index.html
44279|GRUMMAN CORP|SC 14D9/A|1994-03-28|edgar/data/44279/0000950123-94-000610.txt|edgar/data/44279/0000950123-94-000610-index.html
44279|GRUMMAN CORP|SC 14D9/A|1994-03-28|edgar/data/44279/0000950123-94-000611.txt|edgar/data/44279/0000950123-94-000611-index.html
44279|GRUMMAN CORP|SC 14D9/A|1994-03-30|edgar/data/44279/0000950123-94-000637.txt|edgar/data/44279/0000950123-94-000637-index.html
44279|GRUMMAN CORP|SC 14D9/A|1994-03-30|edgar/data/44279/0000950123-94-000638.txt|edgar/data/44279/0000950123-94-000638-index.html
44279|GRUMMAN CORP|SC 14D9/A|1994-03-31|edgar/data/44279/0000950123-94-000662.txt|edgar/data/44279/0000950123-94-000662-index.html
44279|GRUMMAN CORP|SC 14D9/A|1994-03-31|edgar/data/44279/0000950123-94-000663.txt|edgar/data/44279/0000950123-94-000663-index.html
44279|GRUMMAN CORP|SC 14D9|1994-03-09|edgar/data/44279/0000950123-94-000470.txt|edgar/data/44279/0000950123-94-000470-index.html
44279|GRUMMAN CORP|SC 14D9|1994-03-25|edgar/data/44279/0000950123-94-000590.txt|edgar/data/44279/0000950123-94-000590-index.html
4427|AMDAHL CORP|10-K|1994-03-29|edgar/data/4427/0000950131-94-000419.txt|edgar/data/4427/0000950131-94-000419-index.html
4427|AMDAHL CORP|10-Q/A|1994-02-07|edgar/data/4427/0000950131-94-000108.txt|edgar/data/4427/0000950131-94-000108-index.html
4427|AMDAHL CORP|DEF 14A|1994-03-24|edgar/data/4427/0000950131-94-000386.txt|edgar/data/4427/0000950131-94-000386-index.html
4427|AMDAHL CORP|SC 13G/A|1994-02-14|edgar/data/4427/0000315066-94-000171.txt|edgar/data/4427/0000315066-94-000171-index.html
44471|GUILFORD MILLS INC|10-Q|1994-02-08|edgar/data/44471/0000044471-94-000005.txt|edgar/data/44471/0000044471-94-000005-index.html
44471|GUILFORD MILLS INC|SC 13G/A|1994-02-10|edgar/data/44471/0000915980-94-000003.txt|edgar/data/44471/0000915980-94-000003-index.html
44471|GUILFORD MILLS INC|SC 13G|1994-02-14|edgar/data/44471/0000898432-94-000020.txt|edgar/data/44471/0000898432-94-000020-index.html
4447|AMERADA HESS CORP|10-K|1994-03-29|edgar/data/4447/0000950123-94-000625.txt|edgar/data/4447/0000950123-94-000625-index.html
4447|AMERADA HESS CORP|DEF 14A|1994-03-29|edgar/data/4447/0000950123-94-000623.txt|edgar/data/4447/0000950123-94-000623-index.html
4447|AMERADA HESS CORP|SC 13G/A|1994-02-10|edgar/data/4447/0000950123-94-000341.txt|edgar/data/4447/0000950123-94-000341-index.html
4447|AMERADA HESS CORP|SC 13G/A|1994-02-14|edgar/data/4447/0000315066-94-000170.txt|edgar/data/4447/0000315066-94-000170-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|10-K/A|1994-03-21|edgar/data/44482/0000950123-94-000548.txt|edgar/data/44482/0000950123-94-000548-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|10-Q|1994-03-08|edgar/data/44482/0000950123-94-000466.txt|edgar/data/44482/0000950123-94-000466-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|8-A12B/A|1994-01-05|edgar/data/44482/0000950112-94-000007.txt|edgar/data/44482/0000950112-94-000007-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|8-A12B/A|1994-01-31|edgar/data/44482/0000950112-94-000233.txt|edgar/data/44482/0000950112-94-000233-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|8-A12B/A|1994-03-02|edgar/data/44482/0000950112-94-000509.txt|edgar/data/44482/0000950112-94-000509-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|8-K|1994-01-04|edgar/data/44482/0000950112-94-000002.txt|edgar/data/44482/0000950112-94-000002-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|8-K|1994-01-28|edgar/data/44482/0000950112-94-000211.txt|edgar/data/44482/0000950112-94-000211-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|8-K|1994-03-17|edgar/data/44482/0000950112-94-000702.txt|edgar/data/44482/0000950112-94-000702-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|8-K|1994-03-18|edgar/data/44482/0000950112-94-000706.txt|edgar/data/44482/0000950112-94-000706-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 13G/A|1994-02-10|edgar/data/44482/0000950150-94-000283.txt|edgar/data/44482/0000950150-94-000283-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D1/A|1994-01-04|edgar/data/44482/0000950123-94-000013.txt|edgar/data/44482/0000950123-94-000013-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D1/A|1994-01-07|edgar/data/44482/0000950112-94-000027.txt|edgar/data/44482/0000950112-94-000027-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D1/A|1994-01-10|edgar/data/44482/0000898822-94-000008.txt|edgar/data/44482/0000898822-94-000008-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D1/A|1994-01-10|edgar/data/44482/0000950112-94-000038.txt|edgar/data/44482/0000950112-94-000038-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D1/A|1994-01-11|edgar/data/44482/0000898822-94-000009.txt|edgar/data/44482/0000898822-94-000009-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D1/A|1994-01-11|edgar/data/44482/0000950112-94-000042.txt|edgar/data/44482/0000950112-94-000042-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D1/A|1994-01-12|edgar/data/44482/0000898822-94-000011.txt|edgar/data/44482/0000898822-94-000011-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D1/A|1994-01-13|edgar/data/44482/0000950112-94-000072.txt|edgar/data/44482/0000950112-94-000072-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D1/A|1994-01-13|edgar/data/44482/0000950112-94-000080.txt|edgar/data/44482/0000950112-94-000080-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D1/A|1994-01-14|edgar/data/44482/0000898822-94-000013.txt|edgar/data/44482/0000898822-94-000013-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D1/A|1994-01-18|edgar/data/44482/0000898822-94-000014.txt|edgar/data/44482/0000898822-94-000014-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D1/A|1994-01-18|edgar/data/44482/0000950112-94-000087.txt|edgar/data/44482/0000950112-94-000087-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D1/A|1994-01-19|edgar/data/44482/0000898822-94-000015.txt|edgar/data/44482/0000898822-94-000015-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D1/A|1994-01-19|edgar/data/44482/0000950112-94-000124.txt|edgar/data/44482/0000950112-94-000124-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D1/A|1994-01-20|edgar/data/44482/0000950112-94-000128.txt|edgar/data/44482/0000950112-94-000128-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D1/A|1994-01-21|edgar/data/44482/0000898822-94-000016.txt|edgar/data/44482/0000898822-94-000016-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D1/A|1994-01-24|edgar/data/44482/0000898822-94-000017.txt|edgar/data/44482/0000898822-94-000017-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D1/A|1994-01-24|edgar/data/44482/0000950112-94-000152.txt|edgar/data/44482/0000950112-94-000152-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D1/A|1994-01-24|edgar/data/44482/0000950112-94-000159.txt|edgar/data/44482/0000950112-94-000159-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D1/A|1994-01-25|edgar/data/44482/0000950112-94-000163.txt|edgar/data/44482/0000950112-94-000163-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D1/A|1994-01-26|edgar/data/44482/0000950112-94-000174.txt|edgar/data/44482/0000950112-94-000174-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D1/A|1994-01-28|edgar/data/44482/0000898822-94-000019.txt|edgar/data/44482/0000898822-94-000019-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D1/A|1994-01-28|edgar/data/44482/0000950112-94-000210.txt|edgar/data/44482/0000950112-94-000210-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D1/A|1994-02-01|edgar/data/44482/0000898822-94-000022.txt|edgar/data/44482/0000898822-94-000022-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D1/A|1994-02-01|edgar/data/44482/0000950112-94-000241.txt|edgar/data/44482/0000950112-94-000241-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D1/A|1994-02-01|edgar/data/44482/0000950112-94-000261.txt|edgar/data/44482/0000950112-94-000261-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D1/A|1994-02-02|edgar/data/44482/0000950112-94-000265.txt|edgar/data/44482/0000950112-94-000265-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D1/A|1994-02-02|edgar/data/44482/0000950123-94-000238.txt|edgar/data/44482/0000950123-94-000238-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D1/A|1994-02-03|edgar/data/44482/0000950112-94-000269.txt|edgar/data/44482/0000950112-94-000269-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D1/A|1994-02-04|edgar/data/44482/0000898822-94-000024.txt|edgar/data/44482/0000898822-94-000024-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D1/A|1994-02-04|edgar/data/44482/0000950112-94-000274.txt|edgar/data/44482/0000950112-94-000274-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D1/A|1994-02-07|edgar/data/44482/0000898822-94-000025.txt|edgar/data/44482/0000898822-94-000025-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D1/A|1994-02-07|edgar/data/44482/0000950112-94-000287.txt|edgar/data/44482/0000950112-94-000287-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D1/A|1994-02-07|edgar/data/44482/0000950112-94-000306.txt|edgar/data/44482/0000950112-94-000306-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D1/A|1994-02-09|edgar/data/44482/0000950112-94-000330.txt|edgar/data/44482/0000950112-94-000330-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D1/A|1994-02-11|edgar/data/44482/0000950112-94-000396.txt|edgar/data/44482/0000950112-94-000396-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D1/A|1994-02-14|edgar/data/44482/0000898822-94-000028.txt|edgar/data/44482/0000898822-94-000028-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D1/A|1994-02-14|edgar/data/44482/0000950112-94-000413.txt|edgar/data/44482/0000950112-94-000413-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D1/A|1994-02-15|edgar/data/44482/0000898822-94-000030.txt|edgar/data/44482/0000898822-94-000030-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D1/A|1994-02-15|edgar/data/44482/0000950112-94-000417.txt|edgar/data/44482/0000950112-94-000417-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D1/A|1994-02-17|edgar/data/44482/0000950112-94-000444.txt|edgar/data/44482/0000950112-94-000444-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D1/A|1994-03-02|edgar/data/44482/0000950112-94-000554.txt|edgar/data/44482/0000950112-94-000554-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D1/A|1994-03-03|edgar/data/44482/0000950112-94-000557.txt|edgar/data/44482/0000950112-94-000557-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D1/A|1994-03-04|edgar/data/44482/0000950112-94-000584.txt|edgar/data/44482/0000950112-94-000584-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D1/A|1994-03-09|edgar/data/44482/0000950112-94-000646.txt|edgar/data/44482/0000950112-94-000646-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D1/A|1994-03-11|edgar/data/44482/0000950112-94-000656.txt|edgar/data/44482/0000950112-94-000656-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D9/A|1994-01-10|edgar/data/44482/0000950112-94-000031.txt|edgar/data/44482/0000950112-94-000031-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D9/A|1994-01-10|edgar/data/44482/0000950112-94-000032.txt|edgar/data/44482/0000950112-94-000032-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D9/A|1994-01-13|edgar/data/44482/0000950112-94-000077.txt|edgar/data/44482/0000950112-94-000077-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D9/A|1994-01-13|edgar/data/44482/0000950112-94-000078.txt|edgar/data/44482/0000950112-94-000078-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D9/A|1994-01-18|edgar/data/44482/0000950112-94-000085.txt|edgar/data/44482/0000950112-94-000085-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D9/A|1994-01-18|edgar/data/44482/0000950112-94-000086.txt|edgar/data/44482/0000950112-94-000086-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D9/A|1994-01-19|edgar/data/44482/0000950112-94-000100.txt|edgar/data/44482/0000950112-94-000100-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D9/A|1994-01-19|edgar/data/44482/0000950112-94-000101.txt|edgar/data/44482/0000950112-94-000101-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D9/A|1994-01-20|edgar/data/44482/0000950112-94-000125.txt|edgar/data/44482/0000950112-94-000125-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D9/A|1994-01-20|edgar/data/44482/0000950112-94-000126.txt|edgar/data/44482/0000950112-94-000126-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D9/A|1994-01-24|edgar/data/44482/0000950112-94-000155.txt|edgar/data/44482/0000950112-94-000155-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D9/A|1994-01-24|edgar/data/44482/0000950112-94-000156.txt|edgar/data/44482/0000950112-94-000156-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D9/A|1994-01-25|edgar/data/44482/0000950112-94-000161.txt|edgar/data/44482/0000950112-94-000161-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D9/A|1994-01-25|edgar/data/44482/0000950112-94-000162.txt|edgar/data/44482/0000950112-94-000162-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D9/A|1994-01-27|edgar/data/44482/0000950112-94-000199.txt|edgar/data/44482/0000950112-94-000199-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D9/A|1994-01-27|edgar/data/44482/0000950112-94-000200.txt|edgar/data/44482/0000950112-94-000200-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D9/A|1994-01-28|edgar/data/44482/0000950112-94-000206.txt|edgar/data/44482/0000950112-94-000206-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D9/A|1994-01-28|edgar/data/44482/0000950112-94-000207.txt|edgar/data/44482/0000950112-94-000207-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D9/A|1994-02-01|edgar/data/44482/0000950112-94-000255.txt|edgar/data/44482/0000950112-94-000255-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D9/A|1994-02-01|edgar/data/44482/0000950112-94-000256.txt|edgar/data/44482/0000950112-94-000256-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D9/A|1994-02-02|edgar/data/44482/0000950112-94-000263.txt|edgar/data/44482/0000950112-94-000263-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D9/A|1994-02-02|edgar/data/44482/0000950112-94-000264.txt|edgar/data/44482/0000950112-94-000264-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D9/A|1994-02-07|edgar/data/44482/0000950112-94-000288.txt|edgar/data/44482/0000950112-94-000288-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D9/A|1994-02-07|edgar/data/44482/0000950112-94-000289.txt|edgar/data/44482/0000950112-94-000289-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D9/A|1994-02-08|edgar/data/44482/0000950112-94-000323.txt|edgar/data/44482/0000950112-94-000323-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D9/A|1994-02-08|edgar/data/44482/0000950112-94-000324.txt|edgar/data/44482/0000950112-94-000324-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D9/A|1994-02-09|edgar/data/44482/0000950112-94-000384.txt|edgar/data/44482/0000950112-94-000384-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D9/A|1994-02-09|edgar/data/44482/0000950112-94-000385.txt|edgar/data/44482/0000950112-94-000385-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D9/A|1994-02-11|edgar/data/44482/0000950112-94-000402.txt|edgar/data/44482/0000950112-94-000402-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D9/A|1994-02-11|edgar/data/44482/0000950112-94-000403.txt|edgar/data/44482/0000950112-94-000403-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D9/A|1994-02-14|edgar/data/44482/0000950112-94-000409.txt|edgar/data/44482/0000950112-94-000409-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D9/A|1994-02-14|edgar/data/44482/0000950112-94-000410.txt|edgar/data/44482/0000950112-94-000410-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D9/A|1994-02-15|edgar/data/44482/0000950112-94-000415.txt|edgar/data/44482/0000950112-94-000415-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D9/A|1994-02-15|edgar/data/44482/0000950112-94-000416.txt|edgar/data/44482/0000950112-94-000416-index.html
44482|PARAMOUNT COMMUNICATIONS INC /DE/|SC 14D9/A|1994-02-28|edgar/data/44482/0000950112-94-000495.txt|edgar/data/44482/0000950112-94-000495-index.html
44545|GULF POWER CO|10-K|1994-03-28|edgar/data/44545/0000950144-94-000714.txt|edgar/data/44545/0000950144-94-000714-index.html
44545|GULF POWER CO|8-K|1994-03-02|edgar/data/44545/0000950144-94-000546.txt|edgar/data/44545/0000950144-94-000546-index.html
44545|GULF POWER CO|POS AMC|1994-03-04|edgar/data/44545/0000044545-94-000002.txt|edgar/data/44545/0000044545-94-000002-index.html
44545|GULF POWER CO|POS AMC|1994-03-11|edgar/data/44545/0000044545-94-000003.txt|edgar/data/44545/0000044545-94-000003-index.html
44545|GULF POWER CO|U-1/A|1994-02-09|edgar/data/44545/0000044545-94-000001.txt|edgar/data/44545/0000044545-94-000001-index.html
44545|GULF POWER CO|U-1|1994-03-23|edgar/data/44545/0000044545-94-000004.txt|edgar/data/44545/0000044545-94-000004-index.html
44570|GULF STATES UTILITIES CO|10-K|1994-03-17|edgar/data/44570/0000893928-94-000019.txt|edgar/data/44570/0000893928-94-000019-index.html
44570|GULF STATES UTILITIES CO|15-12G|1994-01-05|edgar/data/44570/0000044570-94-000004.txt|edgar/data/44570/0000044570-94-000004-index.html
44570|GULF STATES UTILITIES CO|8-K|1994-01-18|edgar/data/44570/0000044570-94-000008.txt|edgar/data/44570/0000044570-94-000008-index.html
44570|GULF STATES UTILITIES CO|8-K|1994-02-08|edgar/data/44570/0000044570-94-000009.txt|edgar/data/44570/0000044570-94-000009-index.html
44570|GULF STATES UTILITIES CO|S-3DPOS|1994-01-18|edgar/data/44570/0000044570-94-000007.txt|edgar/data/44570/0000044570-94-000007-index.html
44570|GULF STATES UTILITIES CO|S-8 POS|1994-01-18|edgar/data/44570/0000044570-94-000005.txt|edgar/data/44570/0000044570-94-000005-index.html
44570|GULF STATES UTILITIES CO|S-8 POS|1994-01-18|edgar/data/44570/0000044570-94-000006.txt|edgar/data/44570/0000044570-94-000006-index.html
44570|GULF STATES UTILITIES CO|SC 13G/A|1994-02-14|edgar/data/44570/0000315066-94-000923.txt|edgar/data/44570/0000315066-94-000923-index.html
44570|GULF STATES UTILITIES CO|SC 13G|1994-02-09|edgar/data/44570/0000732823-94-000012.txt|edgar/data/44570/0000732823-94-000012-index.html
44570|GULF STATES UTILITIES CO|SC 13G|1994-02-14|edgar/data/44570/0000080255-94-000012.txt|edgar/data/44570/0000080255-94-000012-index.html
44570|GULF STATES UTILITIES CO|U-1/A|1994-03-21|edgar/data/44570/0000044570-94-000012.txt|edgar/data/44570/0000044570-94-000012-index.html
44570|GULF STATES UTILITIES CO|U-1|1994-03-07|edgar/data/44570/0000044570-94-000011.txt|edgar/data/44570/0000044570-94-000011-index.html
44570|GULF STATES UTILITIES CO|U-3A-2|1994-02-25|edgar/data/44570/0000044570-94-000010.txt|edgar/data/44570/0000044570-94-000010-index.html
4457|AMERCO /NV/|10-Q|1994-02-11|edgar/data/4457/0000004457-94-000009.txt|edgar/data/4457/0000004457-94-000009-index.html
4458|U HAUL INTERNATIONAL INC|10-Q|1994-02-11|edgar/data/4458/0000004457-94-000010.txt|edgar/data/4458/0000004457-94-000010-index.html
44689|GYRODYNE COMPANY OF AMERICA INC|SC 13G|1994-02-11|edgar/data/44689/0000019489-94-000014.txt|edgar/data/44689/0000019489-94-000014-index.html
44801|HADSON CORP|10-K|1994-03-29|edgar/data/44801/0000950134-94-000269.txt|edgar/data/44801/0000950134-94-000269-index.html
44801|HADSON CORP|8-A12B/A|1994-03-28|edgar/data/44801/0000950134-94-000267.txt|edgar/data/44801/0000950134-94-000267-index.html
44801|HADSON CORP|8-A12G|1994-03-28|edgar/data/44801/0000950134-94-000266.txt|edgar/data/44801/0000950134-94-000266-index.html
44801|HADSON CORP|8-K/A|1994-01-18|edgar/data/44801/0000950134-94-000037.txt|edgar/data/44801/0000950134-94-000037-index.html
44801|HADSON CORP|PRE 14A|1994-03-30|edgar/data/44801/0000950134-94-000308.txt|edgar/data/44801/0000950134-94-000308-index.html
44801|HADSON CORP|SC 13D/A|1994-01-18|edgar/data/44801/0000909518-94-000008.txt|edgar/data/44801/0000909518-94-000008-index.html
45012|HALLIBURTON CO|10-K|1994-03-11|edgar/data/45012/0000045012-94-000005.txt|edgar/data/45012/0000045012-94-000005-index.html
45012|HALLIBURTON CO|8-K|1994-01-25|edgar/data/45012/0000045012-94-000002.txt|edgar/data/45012/0000045012-94-000002-index.html
45012|HALLIBURTON CO|DEF 14A|1994-03-30|edgar/data/45012/0000950131-94-000444.txt|edgar/data/45012/0000950131-94-000444-index.html
45012|HALLIBURTON CO|SC 13G/A|1994-02-14|edgar/data/45012/0000315066-94-000930.txt|edgar/data/45012/0000315066-94-000930-index.html
45012|HALLIBURTON CO|SC 13G|1994-02-28|edgar/data/45012/0000912057-94-000703.txt|edgar/data/45012/0000912057-94-000703-index.html
4507|ORANGE CO INC /FL/|10-Q/A|1994-03-04|edgar/data/4507/0000004507-94-000010.txt|edgar/data/4507/0000004507-94-000010-index.html
4507|ORANGE CO INC /FL/|10-Q|1994-02-14|edgar/data/4507/0000004507-94-000007.txt|edgar/data/4507/0000004507-94-000007-index.html
4507|ORANGE CO INC /FL/|DEF 14A|1994-01-07|edgar/data/4507/0000004507-94-000004.txt|edgar/data/4507/0000004507-94-000004-index.html
45147|OPPENHEIMER TOTAL RETURN FUND INC|24F-2NT|1994-02-28|edgar/data/45147/0000045147-94-000003.txt|edgar/data/45147/0000045147-94-000003-index.html
45147|OPPENHEIMER TOTAL RETURN FUND INC|485APOS|1994-01-28|edgar/data/45147/0000045147-94-000001.txt|edgar/data/45147/0000045147-94-000001-index.html
45147|OPPENHEIMER TOTAL RETURN FUND INC|485BPOS|1994-03-29|edgar/data/45147/0000045147-94-000005.txt|edgar/data/45147/0000045147-94-000005-index.html
45147|OPPENHEIMER TOTAL RETURN FUND INC|485BPOS|1994-03-29|edgar/data/45147/0000045147-94-000006.txt|edgar/data/45147/0000045147-94-000006-index.html
45147|OPPENHEIMER TOTAL RETURN FUND INC|497|1994-02-25|edgar/data/45147/0000045147-94-000002.txt|edgar/data/45147/0000045147-94-000002-index.html
45147|OPPENHEIMER TOTAL RETURN FUND INC|ARS|1994-03-10|edgar/data/45147/0000950146-94-000048.txt|edgar/data/45147/0000950146-94-000048-index.html
45147|OPPENHEIMER TOTAL RETURN FUND INC|NSAR-B|1994-03-04|edgar/data/45147/0000045147-94-000004.txt|edgar/data/45147/0000045147-94-000004-index.html
45156|OPPENHEIMER EQUITY INCOME FUND INC|497|1994-01-05|edgar/data/45156/0000045156-94-000001.txt|edgar/data/45156/0000045156-94-000001-index.html
45156|OPPENHEIMER EQUITY INCOME FUND INC|N-30D|1994-03-09|edgar/data/45156/0000912057-94-000840.txt|edgar/data/45156/0000912057-94-000840-index.html
45156|OPPENHEIMER EQUITY INCOME FUND INC|NSAR-A/A|1994-03-03|edgar/data/45156/0000045156-94-000002.txt|edgar/data/45156/0000045156-94-000002-index.html
4515|AMERICAN AIRLINES INC|10-K|1994-03-31|edgar/data/4515/0000950134-94-000332.txt|edgar/data/4515/0000950134-94-000332-index.html
45288|HANCOCK JOHN SOVEREIGN BOND FUND|NSAR-B|1994-02-23|edgar/data/45288/0000045288-94-000001.txt|edgar/data/45288/0000045288-94-000001-index.html
45291|HANCOCK JOHN CAPITAL SERIES FUND|NSAR-B|1994-02-24|edgar/data/45291/0000045291-94-000001.txt|edgar/data/45291/0000045291-94-000001-index.html
45333|HANDY & HARMAN|10-K|1994-03-29|edgar/data/45333/0000950123-94-000632.txt|edgar/data/45333/0000950123-94-000632-index.html
45333|HANDY & HARMAN|DEF 14A|1994-03-30|edgar/data/45333/0000950123-94-000647.txt|edgar/data/45333/0000950123-94-000647-index.html
